BuildingID,Use,BuildingName,Occupancy,LandscapeArea,ConditionedArea,RooftopArea,EnergyBase,JobsBase,OpCostEnergyBase,OpCostWaterBase,ExpenditureFoodBase,OpCostBase,FoodPercentageBase,WaterBase,CO2EnergyBase,CO2WaterBase,CO2FoodBase,CO2EmissionsBase,EnergyHighPerformance,JobsHighPerformance,OpCostEnergyHP,OpCostWaterHP,OpCostFoodHP,OpCostHP,InvestmentCostHP,WaterHighPerformance,CO2EnergyHP,CO2WaterHP,CO2FoodHP,CO2EmissionsHighPerformance,EnergyWaterEfficient,JobsWaterEfficient,OpCostEnergyWaterEfficient,OpCostWaterWaterEfficient,OpCostFoodWaterEfficient,OpCostWaterEfficient,InvestmentCostWaterEfficient,WaterWaterEfficient,CO2EnergyWaterEfficient,CO2WaterWaterEfficient,CO2FoodWaterEfficient,CO2EmissionsWaterEfficient,EnergyGreenery,JobsGreenery,OpCostEnergyGreenery,OpCostWaterGreenery,OpCostFoodGreenery,OpCostGreenery,InvestmentCostGreenery,WaterGreenery,CO2EnergyGreenery,CO2WaterGreenery,CO2FoodGreenery,CO2EmissionsGreenery,EnergyPVPanels,JobsPVPanels,OpCostEnergyPVPanels,OpCostWaterPVPanels,OpCostFoodPVPanels,OpCostPVPanels,InvestmentCostPVPanels,CO2EnergyPV,CO2WaterPV,CO2FoodPV,CO2EmissionsPVPanels,EnergyGreenhouse,JobsGreenhouse,OpCostEnergyGreenhouse,OpCostWaterGreenhouse,OpCostFoodGreenhouse,OpCostGreenhouse,InvestmentCostGreenhouse,FoodPercentageGreenhouse100,WaterGreenhouse100,CO2EnergyGreenhouse,CO2WaterGreenhouse,CO2FoodGreenhouse,CO2EmissionsGreenhouse
c05c4859-3dac-4c93-aab2-e7797283c53b,Residential,R2166_1_1,20,555.7392675,418.57837,418.57837,65594.9,0,11807.082,2195.05,5925.15,19927.27706,0,319860.8472,49655.3393,9370.61,7496.28,66522.23069,-28542.68,0.040918376,-5137.6824,0,0,-5137.6824,77032.22961,0,-21606.80876,0,0,-21606.80876,-5378.548299,0,-968.1386937,-953.7542041,0,-1921.892898,612.1708661,-138980.5762,-4071.561062,0,0,-4071.561062,1261.528137,0,203.4214121,11841.46008,0,12044.88149,156093.2668,1725531.524,153.990009,0,0,153.990009,-80994.9146,0.041857837,-14579.08463,0,0,-14579.08463,8240761.659,-61313.15035,0,0,-61313.15035,58391.68262,0.1412702,9415.658822,3743.772253,0,112724.078,302318.2277,0.083365711,599927.4488,44202.50374,0,-39618.44272,4584.061019
c07bbc07-55d4-4912-8bfa-baf3dc52a806,Residential,R1958_1_1,25,46.5192375,513.76038,513.76038,75873,0,13657.14,2694.18,7406.44,23757.76159,0,392595.132,57435.861,11501.43,9370.35,78307.63873,-31702.41,0.045332566,-5706.4338,0,0,-5706.4338,92276.11108,0,-23998.72437,0,0,-23998.72437,-6601.595342,0,-1188.287162,-1170.631732,0,-2358.918894,751.3745558,-170583.859,-4997.407674,0,0,-4997.407674,105.5986691,0,17.0277854,991.2124734,0,1008.240259,13066.09083,144438.9761,12.89003355,0,0,12.89003355,-99412.63353,0.051376038,-17894.27404,0,0,-17894.27404,10114657.48,-75255.36358,0,0,-75255.36358,71669.57301,0.173394128,11556.71865,4595.081813,0,138356.8032,371063.4345,0.102322534,736347.0646,54253.86677,0,-48627.41997,5626.446802
c08ef592-7f10-46a6-922e-f1392d222a05,Residential,R1173_1_1,15,233.1365325,310.73584,310.73584,49735.25,0,8952.345,1629.51,4443.86,15025.72116,0,237451.8995,37649.58425,6956.37,5622.21,50228.16135,-20480.53,0.035255402,-3686.4954,0,0,-3686.4954,59453.21414,0,-15503.76121,0,0,-15503.76121,-3992.819131,0,-718.7074436,-708.0289738,0,-1426.736417,454.451166,-103173.621,-3022.564082,0,0,-3022.564082,529.2199288,0,85.33671351,4967.575813,0,5052.912526,65482.22357,723872.6139,64.59989213,0,0,64.59989213,-60127.38504,0.031073584,-10822.92931,0,0,-10822.92931,6117611.85,-45516.43048,0,0,-45516.43048,43347.64968,0.104873346,6989.808511,2779.226781,0,83681.84687,224428.9604,0.06188737,445362.1427,32814.17081,0,-29411.14726,3403.023552
c0964c56-aef5-47d8-a974-eaf234899fac,Residential,R811_1_1,14,156.0716925,293.17334,293.17334,45506.36,0,8191.1448,1537.42,4147.61,13876.16487,0,224031.3395,34448.31452,6563.2,5247.4,46258.91024,-20120.54,0.034244611,-3621.6972,0,0,-3621.6972,56549.2592,0,-15231.24878,0,0,-15231.24878,-3767.148716,0,-678.0867689,-668.0118363,0,-1346.098605,428.7660098,-97342.34408,-2851.731578,0,0,-2851.731578,354.282742,0,57.12809214,3325.510405,0,3382.638497,43836.63663,484591.6802,43.24596575,0,0,43.24596575,-56729.04129,0.029317334,-10211.22743,0,0,-10211.22743,5771850.131,-42943.88426,0,0,-42943.88426,40897.68093,0.098946002,6594.75105,2622.147474,0,78952.2269,211744.4448,0.058389553,420190.6896,30959.54446,0,-27748.85663,3210.687833
c0b0c1a0-dc90-431b-9a82-a3036dff04af,Residential,R238_1_1,35,39.8751975,701.12061,701.12061,100222.6,0,18040.068,3676.71,10369.01,32085.79063,0,535768.3253,75868.5082,15695.82,13118.49,104682.8135,-40524.93,0.052957364,-7294.4874,0,0,-7294.4874,121788.1917,0,-30677.37201,0,0,-30677.37201,-9009.092047,0,-1621.636568,-1597.542485,0,-3219.179053,1025.388892,-232793.0761,-6819.882679,0,0,-6819.882679,90.51669833,0,14.5958176,849.6440455,0,864.2398631,11199.9461,123809.697,11.04903393,0,0,11.04903393,-135666.838,0.070112061,-24420.03085,0,0,-24420.03085,13803312.01,-102699.7964,0,0,-102699.7964,97806.3251,0.236628206,15771.26992,6270.834984,0,188813.3262,506384.3606,0.139637933,1004881.114,74039.3881,0,-66361.06574,7678.32236
c0b1c0c7-5b07-4aa5-b2d6-df1cd2cdb11f,Residential,R1234_1_1,10,218.539875,209.88879,209.88879,34525.37,0,6214.5666,1100.67,2962.58,10277.80849,0,160388.6178,26135.70509,4698.73,3748.14,34582.574,-16205.99,0.028975078,-2917.0782,0,0,-2917.0782,42556.88176,0,-12267.93443,0,0,-12267.93443,-2696.97881,0,-485.4561859,-478.2433356,0,-963.6995214,306.9623554,-69689.37494,-2041.612959,0,0,-2041.612959,496.0855163,0,79.9937895,4656.556334,0,4736.550124,61382.38739,678551.0141,60.55529865,0,0,60.55529865,-40613.48087,0.020988879,-7310.426556,0,0,-7310.426556,4132185.553,-30744.40501,0,0,-30744.40501,29279.48621,0.070837467,4721.317151,1877.249004,0,56523.51395,151592.1786,0.041802275,300823.1083,22164.57106,0,-19865.97397,2298.597084
c0eb745d-b205-4d8a-b340-d1e56cecc67c,Residential,R974_1_1,14,256.4396025,284.40747,284.40747,45995.57,0,8279.2026,1491.45,4147.61,13918.25402,0,217332.8123,34818.64649,6366.96,5247.4,46433.00283,-18899.22,0.033728769,-3401.8596,0,0,-3401.8596,55094.55888,0,-14306.70954,0,0,-14306.70954,-3654.511135,0,-657.8120042,-648.0383117,0,-1305.850316,415.9459249,-94431.81226,-2766.464929,0,0,-2766.464929,582.1178977,0,93.866511,5464.10789,0,5557.974401,72027.47335,796227.015,71.05694883,0,0,71.05694883,-55032.84545,0.028440747,-9905.91218,0,0,-9905.91218,5599272.066,-41659.864,0,0,-41659.864,39674.84207,0.095987521,6397.568283,2543.74538,0,76591.55878,205413.2952,0.056643708,407627.0064,30033.85544,0,-26919.16704,3114.688408
c1029df1-0429-40c5-aa6e-85b4aa874b4f,Residential,R524_1_1,8,176.2953432,171.10229,171.10229,29667.52,0,5340.1536,897.27,2370.06,8607.482222,0,130749.5259,22458.31264,3830.43,2998.51,29287.24968,-14532.58,0.026161215,-2615.8644,0,0,-2615.8644,35873.27645,0,-11001.16306,0,0,-11001.16306,-2198.589313,0,-395.7460763,-389.8661281,0,-785.6122044,250.2370991,-56811.09335,-1664.33211,0,0,-1664.33211,400.1904291,0,64.53070669,3756.427503,0,3820.95821,49516.95452,547384.7,48.84974496,0,0,48.84974496,-33108.29312,0.017110229,-5959.492761,0,0,-5959.492761,3368576.334,-25062.97789,0,0,-25062.97789,23868.76946,0.057747023,3848.839075,1530.341871,0,46078.22397,123578.629,0.034077404,245232.3571,18068.65848,0,-16194.83175,1873.826729
c1519933-bfe5-4ad5-9b4c-c036442fc700,Residential,R1083_1_1,1,22.74325869,25.68359,25.68359,4774.234,0,859.36212,134.69,296.26,1290.305599,0,19626.37213,3614.095138,574.97,374.81,4563.881373,-2370.257,0.010135796,-426.64626,0,0,-426.64626,8270.295261,0,-1794.284549,0,0,-1794.284549,-330.0228564,0,-59.40411415,-58.52149489,0,-117.925609,37.56225038,-8527.722388,-249.8273023,0,0,-249.8273023,51.62719723,0,8.324885553,484.6038523,0,492.9287379,6388.012785,70616.2262,6.301938363,0,0,6.301938363,-4969.774665,0.002568359,-894.5594397,0,0,-894.5594397,505645.6781,-3762.119421,0,0,-3762.119421,3582.860805,0.008668212,577.7363048,229.7144776,0,6916.647419,18549.97288,0.005115245,36811.00537,2712.225629,0,-2430.951794,281.2738359
c1704b76-8ab1-496a-b058-446d8193744e,Residential,R1664_1_1,14,203.93457,298.09509,298.09509,46870.49,0,8436.6882,1563.22,4147.61,14147.51816,0,227792.344,35480.96093,6673.38,5247.4,47401.73866,-20442.57,0.034530861,-3679.6626,0,0,-3679.6626,57364.45618,0,-15475.02549,0,0,-15475.02549,-3830.391043,0,-689.4703877,-679.2263186,0,-1368.696706,435.9640691,-98976.51273,-2899.606019,0,0,-2899.606019,462.9314739,0,74.64770017,4345.352598,0,4420.000299,57280.12235,633202.5644,56.50830903,0,0,56.50830903,-57681.39992,0.029809509,-10382.65198,0,0,-10382.65198,5868747.084,-43664.81974,0,0,-43664.81974,41584.26506,0.100607093,6705.46274,2666.167692,0,80277.66503,215299.1788,0.059369788,427244.7877,31479.28865,0,-28214.70027,3264.588378
c17d71ac-745e-4927-a9d5-1e45ef0177ca,Residential,R153_1_1,56,1405.807373,1123.2533,1123.2533,170987,0,30777.66,5890.39,16590.42,53258.47422,0,858345.2417,129437.159,25146,20989.58,175572.7394,-66906.6,0.067029943,-12043.188,0,0,-12043.188,186836.7878,0,-50648.2962,0,0,-50648.2962,-14433.3118,0,-2597.996123,-2559.395406,0,-5157.391529,1642.757951,-372953.7932,-10926.01703,0,0,-10926.01703,3191.182737,0,514.5782163,29954.35605,0,30468.93427,394856.1459,4364933.487,389.5357097,0,0,389.5357097,-217349.5136,0.11232533,-39122.91244,0,0,-39122.91244,22114049.34,-164533.5818,0,0,-164533.5818,156693.8354,0.379097989,25266.88095,10046.39714,0,302494.5904,811269.6959,0.223711537,1609902.792,118617.2334,0,-106315.9248,12301.30851
c17dd51d-70ed-4d42-b9f2-59439e13b384,Residential,R27_1_1,16,217.01949,326.34412,326.34412,50736.13,0,9132.5034,1711.36,4740.12,15583.98763,0,249379.1227,38407.25041,7305.79,5997.02,51710.06025,-21917.43,0.036129994,-3945.1374,0,0,-3945.1374,62023.01303,0,-16591.49451,0,0,-16591.49451,-4193.378677,0,-754.8081618,-743.5933119,0,-1498.401474,477.2782755,-108356.0382,-3174.387658,0,0,-3174.387658,492.6342423,0,79.43727157,4624.160606,0,4703.597877,60955.34925,673830.3251,60.13401458,0,0,60.13401458,-63147.58722,0.032634412,-11366.5657,0,0,-11366.5657,6424899.862,-47802.72353,0,0,-47802.72353,45525.00474,0.110141141,7340.907014,2918.82751,0,87885.19109,235702.0407,0.064995976,467732.71,34462.42859,0,-30888.47096,3573.95763
c1935c0f-14c3-4a07-8b38-7d1dd55300b7,Residential,R1163_1_1,40,44.130405,807.36243,807.36243,113699.5,0,20465.91,4233.85,11850.3,36550.05734,0,616954.0745,86070.5215,18074.22,14992.56,119137.3064,-44998.18,0.056828248,-8099.6724,0,0,-8099.6724,138312.492,0,-34063.62226,0,0,-34063.62226,-10374.25279,0,-1867.365503,-1839.620408,0,-3706.985911,1180.767554,-268068.5476,-7853.309365,0,0,-7853.309365,100.1760194,0,16.15338312,940.3122287,0,956.4656119,12395.1275,137021.8184,12.22811102,0,0,12.22811102,-156224.6302,0.080736243,-28120.43344,0,0,-28120.43344,15894947.84,-118262.0451,0,0,-118262.0451,112627.059,0.27248482,18161.11326,7221.063678,0,217424.4826,583117.5151,0.160797471,1157152.203,85258.68365,0,-76416.854,8841.829652
c1d8d7a4-9b79-4794-9715-820d96dd7935,Residential,R1423_1_1,7,74.13576489,142.81079,142.81079,24148.03,0,4346.6454,748.91,2073.8,7169.354538,0,109130.2933,18280.05871,3197.07,2623.7,24100.82687,-11067.01,0.023900694,-1992.0618,0,0,-1992.0618,30901.46089,0,-8377.72657,0,0,-8377.72657,-1835.055958,0,-330.3100724,-325.4023646,0,-655.7124369,208.8607804,-47417.4666,-1389.13736,0,0,-1389.13736,168.2881863,0,27.13647004,1579.653899,0,1606.790369,20822.88296,230186.3605,20.54230782,0,0,20.54230782,-27633.88787,0.014281079,-4974.099816,0,0,-4974.099816,2811587.428,-20918.85311,0,0,-20918.85311,19922.10521,0.048198642,3212.439464,1277.3022,0,38459.26064,103145.0931,0.028442758,204683.5648,15081.03364,0,-13517.04127,1563.992367
c1ddf191-eb7a-4150-9c2d-abe7b0bba11a,Residential,R1538_1_1,8,145.77198,168.90662,168.90662,28543.1,0,5137.758,885.75,2370.06,8393.572423,0,129071.6827,21607.1267,3781.27,2998.51,28386.90981,-13663.25,0.025992816,-2459.385,0,0,-2459.385,35490.6903,0,-10343.08025,0,0,-10343.08025,-2170.375917,0,-390.6676651,-384.8631713,0,-775.5308364,247.0259318,-56082.06504,-1642.974569,0,0,-1642.974569,330.9023946,0,53.35801113,3106.048435,0,3159.406447,40943.70488,452611.7939,40.39201442,0,0,40.39201442,-32683.43097,0.016890662,-5883.017575,0,0,-5883.017575,3325349.081,-24741.35724,0,0,-24741.35724,23562.47349,0.057005984,3799.44885,1510.70376,0,45486.9252,121992.8063,0.033640106,242085.4131,17836.79243,0,-15987.01158,1849.780849
c2034e61-0910-48c5-834d-e22f428fd1fa,Residential,R1475_1_1,47,253.56318,940.05288,104.45032,176434.1,0,31758.138,4929.68,13924.1,50611.92293,0,718350.8088,133560.6137,21044.73,17616.26,172221.6052,-82536.51,0.183961691,-14856.5718,0,0,-14856.5718,142132.1283,0,-62480.13807,0,0,-62480.13807,-12079.26682,0,-2174.268028,-2141.963013,0,-4316.231041,1374.827337,-312125.7577,-9144.004986,0,0,-9144.004986,575.5884186,0,92.8136325,5402.818282,0,5495.631914,71219.55818,787295.9245,70.2599198,0,0,70.2599198,-20211.13692,0.010445032,-3638.004646,0,0,-3638.004646,2056365.675,-15299.83065,0,0,-15299.83065,14570.81964,0.035251983,2349.544667,934.2054867,0,28128.70149,75439.24362,0.020802736,149703.4211,11030.11047,0,-9886.222788,1143.887679
c211ff4e-a595-4e5d-b0ab-81bda6810ff9,Residential,R1847_1_1,10,25.88010431,218.09705,218.09705,35508.1,0,6391.458,1143.71,2962.58,10497.7444,0,166661.0417,26879.6317,4882.49,3748.14,35510.25691,-14785.3,0.029536218,-2661.354,0,0,-2661.354,43955.34819,0,-11192.4721,0,0,-11192.4721,-2802.451348,0,-504.4412426,-496.9463146,0,-1001.387557,318.9669356,-72414.76351,-2121.45567,0,0,-2121.45567,58.74783678,0,9.473088681,551.442448,0,560.9155367,7269.074298,80355.91228,7.171128132,0,0,7.171128132,-42201.77918,0.021809705,-7596.320252,0,0,-7596.320252,4293785.672,-31946.74684,0,0,-31946.74684,30424.53848,0.073607754,4905.956829,1950.663825,0,58734.01646,157520.5944,0.043437065,312587.5969,23031.37563,0,-20642.88578,2388.489843
c22b29c8-1f38-4a7e-bf88-ff336c25bfbd,Residential,R619_1_1,27,298.8189525,559.61304,559.61304,83847.84,0,15092.6112,2934.64,7998.95,26026.20134,0,427633.9006,63472.81488,12527.92,10119.98,86120.71287,-35759.94,0.047312283,-6436.7892,0,0,-6436.7892,99551.44237,0,-27070.27458,0,0,-27070.27458,-7190.781894,0,-1294.340741,-1275.10958,0,-2569.450321,818.434071,-185808.3177,-5443.421894,0,0,-5443.421894,678.3190222,0,109.3789423,6367.109371,0,6476.488313,83930.77328,927811.9302,82.79985934,0,0,82.79985934,-108285.1232,0.055961304,-19491.32218,0,0,-19491.32218,11017381.73,-81971.83829,0,0,-81971.83829,78066.01908,0.188869401,12588.14558,5005.188806,0,150705.0256,404180.5181,0.11145473,802065.3896,59095.97644,0,-52967.37424,6128.602208
c28566f5-1230-4692-a96a-826c65d4ed4e,Residential,R217_1_1,26,0,537.47083,537.47083,78707.5,0,14167.35,2818.52,7702.7,24688.56783,0,410713.7095,59581.5775,12032.23,9745.16,81358.96926,-32629.52,0.046366834,-5873.3136,0,0,-5873.3136,96043.09638,0,-24700.54664,0,0,-24700.54664,-6906.264216,0,-1243.127559,-1224.657317,0,-2467.784876,786.0510889,-178456.4397,-5228.042011,0,0,-5228.042011,0,0,0,0,0,0,0,0,0,0,0,0,-104000.6056,0.053747083,-18720.10901,0,0,-18720.10901,10581456.97,-78728.45844,0,0,-78728.45844,74977.18079,0.181396405,12090.0704,4807.148492,0,144742.0796,388188.307,0.1070448,770330.0671,56757.72585,0,-50871.61406,5886.111795
c2a89d0c-6a14-4e2d-a387-0e8dfb84907b,Residential,R1708_1_1,34,57.1236975,683.57776,683.57776,98304.44,0,17694.7992,3584.71,10072.76,31352.26879,0,522362.7811,74416.46108,15303.09,12743.68,102463.2249,-39943.02,0.05229064,-7189.7436,0,0,-7189.7436,119046.8614,0,-30236.86614,0,0,-30236.86614,-8783.674125,0,-1581.061343,-1557.570121,0,-3138.631464,999.732474,-226968.3237,-6649.241313,0,0,-6649.241313,129.6707933,0,20.90941542,1217.167876,0,1238.077291,16044.61854,177365.0821,15.82842748,0,0,15.82842748,-132272.2966,0.068357776,-23809.01338,0,0,-23809.01338,13457937.15,-100130.1285,0,0,-100130.1285,95359.09752,0.230707494,15376.65448,6113.931427,0,184088.998,493714.0372,0.13614403,979737.8245,72186.83682,0,-64700.63498,7486.201839
c2c2cd0f-c318-47f3-8aa2-b6b6608b21e8,Residential,R756_1_1,17,96.6669525,357.05151,357.05151,54914.59,0,9884.6262,1872.4,5036.38,16793.39896,0,272844.4819,41570.34463,7993.22,6371.84,55935.40729,-24039.96,0.037791613,-4327.1928,0,0,-4327.1928,67051.34366,0,-18198.24972,0,0,-18198.24972,-4587.955158,0,-825.8319284,-813.5618158,0,-1639.393744,522.1878334,-118551.8129,-3473.082055,0,0,-3473.082055,219.4339822,0,35.38372963,2059.739029,0,2095.122759,27151.33028,300144.1208,26.78548333,0,0,26.78548333,-69089.46719,0.035705151,-12436.10409,0,0,-12436.10409,7029451.603,-52300.72666,0,0,-52300.72666,49808.68565,0.120504885,8031.65056,3193.474943,0,96154.75893,257880.4531,0.07111178,511744.0767,37705.17503,0,-33794.92542,3910.249612
c2cb84aa-c9c7-4e86-9caa-0592e756a0cb,Residential,R1496_1_1,9,211.8700932,187.5592,187.5592,32234.42,0,5802.1956,983.57,2666.32,9452.082548,0,143325.2383,24401.45594,4198.84,3373.33,31973.62379,-15105.21,0.027390451,-2718.9378,0,0,-2718.9378,38725.51388,0,-11434.64397,0,0,-11434.64397,-2410.053382,0,-433.8096087,-427.3641171,0,-861.1737257,274.30533,-62275.28118,-1824.41041,0,0,-1824.41041,480.9451116,0,77.55239924,4514.439411,0,4591.99181,59509.01243,657841.8085,58.70716622,0,0,58.70716622,-36292.7052,0.01875592,-6532.686936,0,0,-6532.686936,3692571.75,-27473.57784,0,0,-27473.57784,26164.5084,0.06330123,4219.02698,1677.532761,0,50510.10612,135464.6322,0.037355027,268819.2234,19806.53286,0,-17752.47828,2054.054579
c2cd695b-f915-4e29-a7e6-58fa3ce0c571,Residential,R46_1_1,23,26.543445,466.69189,466.69189,70092.64,0,12616.6752,2447.35,6813.92,21877.95237,0,356627.2747,53060.12848,10447.72,8620.72,72128.56746,-29221.01,0.043206106,-5259.7818,0,0,-5259.7818,84764.06616,0,-22120.30457,0,0,-22120.30457,-5996.785909,0,-1079.421464,-1063.383548,0,-2142.805011,682.5368891,-154955.7082,-4539.566933,0,0,-4539.566933,60.25362015,0,9.715896249,565.5766342,0,575.2925305,7455.390114,82415.53868,7.354933461,0,0,7.354933461,-90304.88072,0.046669189,-16254.87853,0,0,-16254.87853,9187996.584,-68360.7947,0,0,-68360.7947,65103.51866,0.157508513,10497.94238,4174.100417,0,125681.155,337068.2176,0.092948189,668886.1513,49283.36362,0,-44172.38739,5110.976233
c2e34d36-261d-4afd-a218-6f3d8e8f44b3,Residential,R925_1_1,12,185.4885302,257.4419,128.72095,45982.07,0,8276.7726,1350.04,3555.09,13181.90028,0,196726.8023,34808.42699,5763.29,4497.77,45069.48372,-23022.1,0.045382102,-4143.978,0,0,-4143.978,45426.53606,0,-17427.7297,0,0,-17427.7297,-3308.015398,0,-595.4427716,-586.5957537,0,-1182.038525,376.5087788,-85478.43406,-2504.167656,0,0,-2504.167656,421.0589636,0,67.89575787,3952.31209,0,4020.207848,52099.09092,575928.9021,51.39708871,0,0,51.39708871,-24907.50383,0.012872095,-4483.350689,0,0,-4483.350689,2534193.703,-18854.9804,0,0,-18854.9804,17956.57253,0.043443321,2895.49732,1151.282425,0,34664.83566,92968.70614,0.02563657,184489.3016,13593.1254,0,-12183.43792,1409.687484
c30f1d94-4e53-49c3-9986-12be3766f24d,Residential,R347_1_1,4,177.3929475,85.54785,85.54785,15646.34,0,2816.3412,448.62,1185.03,4449.988232,0,65372.24506,11844.27938,1915.14,1499.26,15258.67413,-8027.142,0.018498416,-1444.88556,0,0,-1444.88556,20454.04473,0,-6076.546494,0,0,-6076.546494,-1099.252317,0,-197.8654171,-194.9255562,0,-392.7909733,125.1137306,-28404.45264,-832.134004,0,0,-832.134004,402.6819908,0,64.93247102,3779.814797,0,3844.747268,49825.24413,550792.6845,49.15388056,0,0,49.15388056,-16553.50898,0.008554785,-2979.631616,0,0,-2979.631616,1684223.297,-12531.00629,0,0,-12531.00629,11933.92508,0.028872399,1924.345418,765.1414648,0,23038.22464,61786.93466,0.017038046,122611.456,9033.981282,0,-8097.104003,936.8772793
c32d514a-e99d-4fdc-bf50-9fa0f551a7fa,Residential,R757_1_1,13,153.94239,278.11072,278.11072,50323.29,0,9058.1922,1458.43,3851.35,14367.96566,0,212521.0878,38094.73053,6226,4872.58,49193.30907,-22909.4,0.033353304,-4123.692,0,0,-4123.692,54047.32216,0,-17342.4158,0,0,-17342.4158,-3573.600661,0,-643.2481191,-633.690815,0,-1276.938934,406.736928,-92341.10236,-2705.215701,0,0,-2705.215701,349.4492253,0,56.34868758,3280.140117,0,3336.488805,43238.56879,477980.345,42.6559565,0,0,42.6559565,-53814.42432,0.027811072,-9686.596378,0,0,-9686.596378,5475304.8,-40737.51921,0,0,-40737.51921,38796.44544,0.093862368,6255.926827,2487.427138,0,74895.83012,200865.4675,0.055389623,398602.1894,29368.9092,0,-26323.17965,3045.72955
c3795d38-1d5f-4003-83b9-9a23af004ec5,Residential,R1155_1_1,10,143.4725025,210.38916,210.38916,34133.42,0,6144.0156,1103.29,2962.58,10209.88145,0,160770.9805,25838.99894,4709.93,3748.14,34297.06951,-15246.11,0.029009596,-2744.2998,0,0,-2744.2998,42642.27571,0,-11541.30527,0,0,-11541.30527,-2703.408345,0,-486.6135021,-479.3834566,0,-965.9969587,307.6941465,-69855.51279,-2046.480117,0,0,-2046.480117,325.6825807,0,52.51631613,3057.05213,0,3109.568446,40297.83914,445472.0772,39.75485131,0,0,39.75485131,-40710.30246,0.021038916,-7327.854443,0,0,-7327.854443,4142036.588,-30817.69896,0,0,-30817.69896,29349.28782,0.071006342,4732.572661,1881.724322,0,56658.26469,151953.5708,0.041901931,301540.2636,22217.41088,0,-19913.33399,2304.076886
c380711e-6823-42fc-b873-611fc6c3f20d,Residential,R828_1_1,30,222.129225,617.80078,617.80078,92711.68,0,16688.1024,3239.78,8887.73,28815.60434,0,472098.644,70182.74176,13830.55,11244.42,95257.71643,-35580.58,0.049711197,-6404.5044,0,0,-6404.5044,108731.2597,0,-26934.49906,0,0,-26934.49906,-7938.468808,0,-1428.924386,-1407.693597,0,-2836.617982,903.5336408,-205128.393,-6009.420888,0,0,-6009.420888,504.2333408,0,81.3076262,4733.036704,0,4814.34433,62390.54607,689695.6946,61.54987303,0,0,61.54987303,-119544.4509,0.061780078,-21518.00117,0,0,-21518.00117,12162952.86,-90495.14935,0,0,-90495.14935,86183.20881,0.208507763,13897.04242,5525.620969,0,166375.1123,446206.6134,0.123043629,885462.9679,65240.68907,0,-58474.84383,6765.845242
c3a8b095-9fc1-43b6-8a49-f51b91057a6b,Residential,R970_1_1,13,35.46077804,263.07886,263.07886,44744.83,0,8054.0694,1379.6,3851.35,13285.01507,0,201034.3417,33871.83631,5889.48,4872.58,44633.90028,-20803.5,0.032439412,-3744.63,0,0,-3744.63,51539.15228,0,-15748.2495,0,0,-15748.2495,-3380.447859,0,-608.4806147,-599.439882,0,-1207.920497,384.7528328,-87350.07389,-2558.99903,0,0,-2558.99903,80.49596615,0,12.97997454,755.5834403,0,768.5634148,9960.046032,110103.2336,9.825840728,0,0,9.825840728,-50905.75941,0.026307886,-9163.036694,0,0,-9163.036694,5179365.056,-38535.65987,0,0,-38535.65987,36699.50097,0.088789115,5917.794531,2352.981919,0,70847.71708,190008.7066,0.052395819,377057.7761,27781.52223,0,-24900.4141,2881.108135
c3b8f130-1a07-4df0-85d4-f78b82069de1,Residential,R405_1_1,27,298.18668,545.64661,545.64661,82245.01,0,14804.1018,2861.4,7998.95,25664.45131,0,416961.3135,62259.47257,12215.26,10119.98,84594.70751,-31744.3,0.04671816,-5713.974,0,0,-5713.974,97339.55203,0,-24030.4351,0,0,-24030.4351,-7011.3194,0,-1262.037492,-1243.286289,0,-2505.323781,798.0081671,-181171.0439,-5307.568786,0,0,-5307.568786,676.8837636,0,109.1475069,6353.637173,0,6462.78468,83753.18375,925848.7683,82.62466271,0,0,82.62466271,-105582.619,0.054564661,-19004.87143,0,0,-19004.87143,10742417.63,-79926.04261,0,0,-79926.04261,76117.7021,0.184155731,12273.97946,4880.272812,0,146943.8352,394093.2641,0.108673121,782048.0038,57621.10049,0,-51645.45164,5975.648849
c3b9a2ca-6055-46d9-bc2e-13ab7ce69d83,Residential,R1405_1_1,9,229.3503429,183.11536,183.11536,31185.78,0,5613.4404,960.27,2666.32,9240.023637,0,139929.4335,23607.63546,4099.36,3373.33,31080.32015,-14491.54,0.027064025,-2608.4772,0,0,-2608.4772,37957.88508,0,-10970.09578,0,0,-10970.09578,-2352.951988,0,-423.5313579,-417.2385793,0,-840.7699372,267.806214,-60799.79298,-1781.184655,0,0,-1781.184655,520.6252784,0,83.95082614,4886.901267,0,4970.852093,64418.77756,712116.7602,63.55077539,0,0,63.55077539,-35432.82216,0.018311536,-6377.907989,0,0,-6377.907989,3605083.65,-26822.64638,0,0,-26822.64638,25544.59272,0.061801434,4119.065576,1637.786979,0,49313.37021,132255.0688,0.036469974,262450.0897,19337.25669,0,-17331.86882,2005.387865
